00000160.jpg,downdog,361.8557,237.95233,-6.8951583,350.55792,244.97023,-30.75395,348.71344,244.61885,-30.760382,346.80493,244.11366,-30.791542,351.1042,245.04268,5.5667253,349.7096,244.81702,5.589181,348.2146,244.42474,5.6345525,333.94687,235.78339,-100.561195,336.328,235.31798,68.031876,360.97488,229.48248,-27.184488,361.97537,229.79573,21.605917,322.91525,199.22878,-151.11299,330.37247,194.9654,137.94836,285.5657,261.50284,-304.10858,290.2196,252.41711,214.32805,230.04512,314.93774,-316.36185,246.28104,293.00897,98.416084,211.63535,321.95908,-358.1546,224.96342,300.60306,100.283195,208.23395,319.39804,-327.3054,225.03828,302.50476,65.83612,214.46951,317.96548,-305.2075,231.72284,301.58945,82.51594,454.53726,101.9657,-119.83593,444.9994,92.58384,120.20012,519.13824,204.81683,-126.17786,511.8749,198.1271,128.14919,602.0151,296.90405,-111.091866,591.8843,291.0592,182.2677,626.8498,305.10483,-114.03502,615.7809,300.40833,183.59459,562.9504,325.1376,-198.68817,554.62695,319.4814,129.65741
00000161.jpg,downdog,239.11159,305.01755,-39.130543,225.22374,307.7274,-68.77687,224.13918,306.63214,-68.77112,223.07683,305.59637,-68.823265,223.7865,306.64908,-27.732248,221.68547,304.8924,-27.70812,219.50868,303.20987,-27.709976,213.81978,289.53806,-151.29626,210.30939,287.0141,36.17677,243.0872,294.30872,-62.739635,243.05582,292.82886,-8.293308,231.25882,253.25621,-203.31976,225.25682,234.05743,120.04827,157.43906,318.71753,-352.68698,152.46255,287.641,176.84691,48.90275,353.1812,-355.64774,65.32192,320.2294,28.207315,28.053734,355.39078,-402.19827,43.68475,322.0971,24.447512,25.41745,351.261,-374.79382,41.820374,322.16702,-8.897821,31.27806,349.76984,-346.05133,48.485977,322.03528,11.9106,374.9296,71.10298,-142.56955,362.65875,61.869972,142.9331,493.1287,191.561,-66.49145,478.05728,193.26813,184.58734,590.87415,300.27432,9.860986,578.42676,289.60495,289.2175,611.26843,313.44122,11.245868,595.09955,300.61478,294.53586,537.89307,351.44318,-84.0593,527.4842,337.28552,235.98003
00000162.jpg,downdog,276.25467,230.9019,0.34562403,283.92795,233.32256,6.152592,284.88882,232.88351,6.135694,285.929,232.30359,6.1540146,283.99982,233.36078,-12.392425,284.8193,233.04523,-12.495349,285.5667,232.68777,-12.523911,293.5322,223.37918,35.482655,290.8734,226.64174,-50.847454,277.107,224.85933,15.277608,277.2161,224.68112,-10.20027,295.38492,195.36441,64.17456,289.2504,205.07098,-50.67571,334.22665,222.99626,120.97946,329.39032,243.50806,-131.97292,372.44745,244.15195,29.690552,383.46582,272.41107,-105.29253,386.38837,246.78172,33.978523,400.90063,279.70374,-117.03027,386.4879,249.59955,12.144933,401.4811,275.0285,-91.76611,381.29044,249.43387,21.054512,394.81522,271.44543,-93.887596,207.24147,109.167404,52.25138,197.13782,111.44706,-52.192863,146.49388,177.0539,68.74595,135.40132,179.20308,-11.099469,102.4818,226.03323,103.15421,82.85741,238.85168,6.674813,89.42608,236.44997,104.23164,68.909615,250.26591,2.719151,122.8997,250.0611,68.72222,108.914215,260.15903,-41.70719
00000163.jpg,downdog,375.6971,244.5476,4.5629287,386.431,250.12059,14.041605,387.5588,249.68652,14.0580015,389.06433,249.12634,14.086006,387.7796,249.24278,-15.387535,389.3153,248.31013,-15.46545,390.9449,247.36833,-15.419139,402.1801,238.14363,67.60172,400.72314,238.40608,-70.98652,375.65457,234.66238,30.492338,376.66962,234.16806,-10.366937,395.65228,181.14742,119.01205,397.0557,198.46426,-91.03885,444.85873,255.31306,219.05647,451.39493,282.94025,-219.9838,498.44235,301.27106,97.39153,514.4495,351.11108,-166.8087,514.6267,305.15045,108.91997,533.85333,360.54825,-184.5116,517.91046,310.32852,78.63521,539.2745,353.77127,-146.0754,513.1944,310.6732,85.5175,531.1404,349.0937,-149.32921,255.43121,56.65778,94.93994,245.82756,56.599957,-94.74444,190.87852,186.2716,123.33674,170.51802,195.74622,-45.738194,123.3057,288.63455,168.22632,95.66439,309.31702,-26.598434,101.0993,310.0303,169.14601,71.8117,331.1805,-31.805115,167.34671,319.8596,120.42026,146.67519,341.3084,-99.49951
00000164.jpg,downdog,630.0154,487.36115,-25.06242,646.7512,497.25916,-12.265011,649.33276,495.92432,-12.25959,652.4177,493.94754,-12.206598,645.73535,497.50687,-58.77203,647.21405,496.685,-58.997463,648.7726,495.42804,-59.007244,671.49915,466.85654,56.81481,658.41956,476.1969,-162.89893,627.21765,468.69113,10.895803,624.8809,467.66467,-53.20069,671.3948,375.82568,133.88696,635.00885,405.8608,-166.3237,763.7539,445.71732,312.49277,722.2102,521.8717,-366.5758,857.7894,512.7707,142.36127,850.4369,590.11005,-327.49393,886.3152,517.5288,160.50027,890.8127,613.709,-361.17642,886.1277,525.2811,105.15243,894.5276,595.9719,-303.65707,875.0183,526.63385,122.333176,880.831,584.03485,-301.48752,427.57635,174.54707,128.09085,402.16428,174.54176,-128.10757,328.1042,343.3804,234.08156,315.61832,356.33038,36.775185,234.33043,494.19543,369.86447,207.20981,529.2806,136.41757,210.47049,520.2664,376.12,177.97163,556.867,131.85707,310.49716,553.73865,294.77512,285.94092,572.9126,30.950052
00000165.jpg,downdog,448.2909,765.91943,-35.793587,435.89636,770.3632,-63.547516,434.3896,769.2447,-63.488667,432.90955,768.0591,-63.477673,435.40778,770.3247,-21.21737,433.69476,769.32574,-21.160145,432.00977,768.33673,-21.00638,423.3014,751.5106,-135.39786,423.66852,751.22925,61.338066,450.24762,752.5331,-55.294853,451.1504,753.16125,1.8659297,431.46005,702.6489,-182.43846,433.30368,693.6029,159.58072,362.63324,774.25696,-362.03723,365.12708,754.74585,254.36833,269.00827,821.01697,-346.94766,293.34143,796.21936,63.002914,235.46313,830.46954,-393.57205,266.28757,794.92413,57.87414,229.75763,824.2869,-354.85593,262.57147,797.3699,11.060346,240.33282,821.90405,-332.30295,270.5166,799.8523,40.579212,596.1195,529.4815,-144.71469,589.5585,530.17566,144.9764,632.9287,678.0194,-100.29058,635.6432,672.41785,199.02864,752.5974,776.5708,15.722693,739.16595,764.8095,337.73734,783.6206,783.6594,20.62475,763.5867,772.0833,345.20154,707.28314,811.984,-48.68284,701.5576,804.92334,303.77032
00000166.jpg,downdog,499.5682,534.917,-11.871643,474.6975,541.4356,-58.428806,472.27194,539.05304,-58.25149,469.64468,536.4232,-58.228134,474.55457,542.7526,11.209463,472.07663,541.51013,11.2358,469.33145,539.9216,11.388111,452.2541,508.28052,-189.25847,454.89008,511.009,131.98149,508.0895,513.16113,-50.13958,509.41345,515.3535,42.22045,461.1628,453.19092,-277.8406,471.623,437.86862,264.48022,355.3725,583.9994,-491.40164,367.60605,565.0017,410.2137,234.05804,738.5867,-352.48322,264.42972,677.8905,202.10179,186.73795,754.90735,-412.95078,214.44571,697.22705,202.35014,177.36139,748.8853,-354.30627,208.31932,700.22546,142.10013,193.70645,740.89087,-328.50443,224.24878,696.60864,173.02069,729.72144,138.12024,-227.92487,710.631,138.94382,228.41122,847.6949,410.15192,-136.15154,826.49365,395.6857,253.55237,964.7382,694.28467,-60.58796,933.59064,662.3534,396.72675,1006.1215,730.8783,-65.2471,963.3233,701.91345,401.88065,844.5905,756.943,-265.80893,815.18335,723.49493,264.4484
00000170.jpg,downdog,383.93082,303.7323,-0.98163515,373.2746,311.28958,-26.55922,371.44904,310.78238,-26.503624,369.6891,310.06946,-26.487284,373.51422,311.27344,12.796589,371.94046,310.90448,12.824572,370.3272,310.3711,12.879588,357.82455,298.21887,-98.12546,359.0474,297.8535,82.73773,382.49265,292.60815,-21.671032,383.85202,292.63928,30.626623,347.92676,267.727,-152.76122,349.79654,255.26129,162.06621,299.0612,331.49908,-329.7808,302.3285,311.3827,243.54694,229.29259,383.59955,-331.67978,244.40297,353.63364,87.08158,206.12842,388.02042,-371.34872,222.79477,354.36887,83.00753,200.57368,383.89432,-342.09894,220.42393,356.03525,41.881313,208.23169,382.13477,-320.3008,227.94199,356.54068,67.51686,462.92984,106.58491,-127.56499,461.4983,99.5511,127.945335,547.1082,224.65833,-91.90718,539.5581,219.07993,132.23788,623.88824,345.66867,-48.148117,614.29834,332.2004,216.47348,643.4796,358.78366,-50.608685,635.94244,352.71396,219.69699,575.1691,379.78546,-155.19763,568.77094,370.01776,150.90053
00000172.jpg,downdog,663.8448,559.3086,-55.735554,690.5546,560.81366,-37.142365,693.6981,558.509,-37.16655,697.0638,555.4375,-37.024677,690.1063,561.2877,-99.923035,692.6833,559.9374,-100.215,694.94214,557.9774,-100.14262,718.4622,523.4991,76.98858,711.70374,528.71655,-217.25024,660.0222,538.865,-0.59659916,661.05444,539.28613,-86.85674,719.40875,438.06992,203.02766,696.74963,477.18826,-250.54936,859.3183,534.2663,348.41562,856.8021,597.14496,-488.12296,1019.3131,592.1425,88.68966,1044.3718,671.98035,-382.605,1057.1068,593.71246,93.288155,1100.8665,687.09705,-422.2425,1061.7375,599.0996,42.563225,1108.9971,677.9669,-363.7484,1049.5903,599.9876,64.74963,1091.671,669.95496,-355.1263,485.9976,123.091194,213.85114,457.59238,120.66129,-213.53648,320.12912,334.66315,328.38702,288.62918,332.00864,-112.419495,168.24017,525.9854,444.1537,119.810265,554.6094,-14.945272,132.1333,552.02716,444.9417,75.35839,586.7779,-21.692019,278.4698,597.468,331.67276,225.05023,626.2331,-200.77985
00000174.jpg,downdog,411.32602,338.14484,-52.586082,419.87427,329.34366,-39.887215,419.57272,328.62476,-39.992416,419.18427,328.11935,-39.990875,419.12674,328.52045,-61.10218,418.3011,327.03506,-61.191338,417.3456,325.65652,-61.16043,409.7495,319.01306,18.733967,406.78644,317.1076,-80.07935,397.8378,336.37253,-30.344028,396.65942,335.3555,-59.286457,371.4586,303.2746,58.08992,358.66626,319.2412,-113.20593,451.39938,324.27017,92.04063,442.9425,352.61316,-175.2457,535.5682,322.03735,44.94499,537.9762,362.56903,-159.48059,559.9173,316.13516,32.303383,560.69324,368.22528,-193.10838,560.7455,321.31238,19.351599,563.1732,361.39154,-183.37192,552.8148,324.73825,37.255978,554.3795,357.30038,-158.83093,231.54686,201.85675,84.01862,208.534,203.28001,-83.96957,223.49672,317.78046,120.17238,187.11697,341.87112,-108.7603,110.71977,304.43622,174.8352,62.405872,329.0102,-19.104633,98.63617,293.87973,177.37997,48.26235,314.35522,-7.322025,72.63416,342.36255,190.53772,38.508625,355.04984,24.145987
00000175.jpg,downdog,251.528,335.83133,14.687222,236.33162,336.36862,-7.955518,234.8353,334.83072,-7.957023,233.43742,333.09662,-7.992129,236.01562,336.9365,23.478731,234.25845,335.89014,23.495098,232.44612,334.67258,23.482727,227.77226,315.44708,-81.74294,227.46002,318.13855,63.249744,253.98048,323.8761,-6.892347,255.01341,325.17728,35.25822,242.48283,262.49136,-129.33612,246.38899,261.48276,119.622856,185.51895,343.86563,-254.33307,187.95294,325.86337,192.35071,111.41457,422.32935,-219.51012,115.98388,380.6615,83.01296,91.630356,427.2008,-251.7606,90.18374,381.9268,83.11439,86.50313,419.64688,-218.3295,89.4035,384.9471,54.53669,94.27544,418.00525,-205.72621,100.98567,386.71057,69.94898,398.18143,88.67062,-103.773384,402.3215,102.44236,104.07657,468.26767,238.29387,-41.898502,466.35556,238.85352,146.77371,567.563,358.80304,14.347843,555.4282,343.4284,231.98795,597.04376,375.9609,14.826504,584.3399,361.33334,236.06042,541.04016,412.16888,-45.689983,535.5758,397.7594,210.65776
00000176.jpg,downdog,230.71768,396.00525,-11.485842,214.0877,398.28903,-35.18712,212.38474,396.5208,-35.13192,210.70189,394.8014,-35.171032,214.41536,398.80435,0.82656044,212.96391,397.4785,0.8124012,211.49236,396.15967,0.8420984,199.19962,373.10925,-99.764145,201.67532,374.7271,68.047424,236.36926,382.8421,-28.347902,237.83617,383.59122,20.208822,215.82455,324.8121,-134.73726,220.71794,315.34906,143.69598,143.27184,422.94473,-250.84398,146.82164,404.4248,218.86249,29.467075,483.49704,-184.49467,60.533268,445.70325,128.4506,-1.5903378,487.9733,-218.30162,26.988987,449.8492,129.37378,-8.840056,478.35748,-183.58221,23.667389,448.08127,106.47899,4.3932333,476.6313,-170.95706,36.341484,444.88562,116.63786,402.68552,111.83349,-129.28583,398.0046,117.039444,129.56963,534.45734,276.75925,-41.33187,518.2297,273.22455,167.40233,651.73706,421.8744,21.618654,629.0496,405.39105,272.2941,683.4344,447.53357,21.471214,655.6532,429.04437,279.17593,579.93427,477.3951,-69.43648,563.08905,461.21182,229.63373
00000177.jpg,downdog,428.1626,396.72543,-173.77223,451.72522,407.41547,-148.70528,454.83652,406.69308,-148.74545,458.93213,412.66095,-148.98022,454.83704,405.45547,-201.09894,459.83078,403.0317,-201.09865,465.04623,400.47125,-201.07404,481.3506,380.36227,-2.3249125,490.10666,375.62573,-250.00537,427.89084,378.9511,-111.83797,432.44687,377.7109,-185.09116,449.11902,291.8677,187.28696,470.09256,307.67142,-343.0694,425.72293,353.98285,595.33795,472.682,413.9766,-686.12384,471.53882,416.45963,818.39325,551.46716,477.74585,-846.81793,480.55273,421.61853,888.0104,586.21747,495.1963,-915.0493,491.19122,427.11115,853.3898,589.97345,486.43375,-893.7664,485.6602,428.01648,812.2714,572.9445,473.84964,-843.5131,238.08847,131.14723,162.06996,224.82507,128.10092,-161.88467,238.27391,305.13748,575.2859,210.45537,326.18814,-252.09251,164.16887,423.27396,925.11523,126.25184,454.4623,-206.47859,129.02715,437.62665,956.68774,97.35081,474.94653,-201.92749,220.3382,461.07654,920.82385,200.86852,511.13568,-301.30038
00000179.jpg,downdog,309.6181,291.08063,-14.005454,295.7097,299.46906,-32.856922,293.51395,298.43674,-32.79477,291.156,297.23257,-32.78527,296.62573,300.55914,-1.8856655,295.22205,300.42575,-1.8011186,293.5716,300.23245,-1.663284,279.00433,283.61392,-89.7998,281.9179,286.84622,52.583145,308.2606,277.08234,-31.922789,310.65875,278.46744,9.360098,282.592,231.74385,-103.828865,289.57428,231.7442,85.08534,214.04654,306.65567,-219.51556,229.52728,290.65802,156.05382,127.613815,361.03745,-203.13658,158.54324,342.4129,32.480473,103.387794,369.29028,-230.68663,129.21564,350.5798,15.832395,97.08833,365.22177,-216.67162,124.87198,351.70132,-10.639311,105.25024,362.22614,-198.0208,133.63457,349.82532,17.66231,388.25458,64.03694,-77.5534,385.37686,70.530624,77.73512,468.474,187.83304,-55.143967,467.7572,188.07674,67.422295,582.0543,317.39386,-21.331236,564.14343,306.04974,126.50255,605.9321,335.0698,-22.989708,587.53534,330.6479,125.64035,546.2097,363.3328,-121.61683,521.3511,351.93042,44.916462
00000180.jpg,downdog,169.93272,145.69572,-3.750123,174.66629,147.24686,-0.53300935,175.27945,146.91574,-0.53719336,175.91115,146.52382,-0.5159753,174.36125,147.44263,-12.880533,174.71005,147.34291,-12.935817,175.0152,147.22565,-12.93287,180.68976,140.90138,18.146152,177.68442,143.12375,-39.202114,169.19888,141.80167,6.295614,169.01282,141.99194,-10.499974,178.33542,122.28746,41.22714,174.79662,129.59666,-40.56553,200.32663,143.30135,72.45199,200.75163,152.65933,-87.78077,230.08002,157.26904,9.504447,235.22676,165.74918,-64.199554,238.14192,157.93716,11.969554,246.40758,167.98302,-71.344826,239.23613,158.66313,-0.8626978,246.35272,166.00027,-56.349518,236.45679,158.50165,4.146968,242.56285,165.01143,-57.05791,126.770226,67.079994,36.717377,118.943016,66.49291,-36.72911,98.88785,114.56427,61.823944,90.22421,115.37386,-0.82555145,69.47714,153.18166,97.67781,57.64877,159.19241,24.485096,63.81778,157.03821,99.66541,50.993332,163.9119,23.178669,79.36207,167.3766,79.34867,70.59193,172.62724,-6.731658
00000181.bmp,downdog,176.45963,239.12662,-23.188251,182.48538,241.50012,-16.17407,183.06277,241.3212,-16.19935,183.71584,241.09401,-16.183823,183.38443,241.0978,-34.44479,184.53896,240.64871,-34.483143,185.81926,240.13226,-34.45019,189.91214,234.46742,20.623695,190.978,233.85999,-64.538666,176.53656,233.7889,-7.315469,177.7862,233.1186,-32.140972,189.7745,213.45412,51.998886,195.50975,209.95253,-84.79402,220.04233,237.59027,80.69509,223.81544,238.67873,-158.33194,258.76608,255.12556,0.21230854,262.87476,257.8747,-146.4993,270.57175,257.08517,-3.3333833,273.60654,262.66406,-162.2566,271.61465,258.44772,-18.992188,274.7919,262.207,-151.20567,267.86124,257.75964,-8.460809,271.93167,260.75195,-141.58858,135.81363,149.37524,59.85677,135.53772,139.45871,-59.639442,95.66744,198.35161,61.58292,93.307144,195.09264,-60.353367,54.741528,246.26878,78.41547,50.655094,246.7791,-44.928997,42.69076,251.31647,76.86758,40.135586,252.15056,-47.894875,70.05377,268.48572,40.41174,67.50623,273.0179,-101.18437
00000182.jpg,downdog,98.36705,165.35817,-19.716986,90.464584,157.18016,-40.65775,91.01127,155.60144,-40.683758,91.67746,153.72917,-40.670517,89.83594,157.12827,-13.016923,89.897705,155.53818,-13.050255,90.05784,153.76987,-13.081894,102.48168,138.48598,-83.591995,100.5851,139.59386,36.34601,111.982056,164.11317,-33.082325,112.03746,164.04501,2.1569648,166.27354,151.02817,-144.87805,165.23993,143.27217,122.68233,178.22156,238.03577,-160.89586,179.31242,228.87173,147.56458,180.5057,323.51648,-128.80443,179.45729,303.3021,87.88995,162.01009,333.89072,-159.18779,161.79366,309.7721,82.73182,157.99568,330.4466,-138.47722,161.4551,312.14438,51.485004,165.9602,327.1717,-120.96336,168.44,311.84796,72.75404,334.779,173.49554,-76.99319,322.8075,172.22887,76.91659,352.36188,303.8776,-93.20508,340.87555,284.86835,103.82777,459.8713,249.48007,8.247403,439.7703,246.95901,188.06998,472.80902,238.46965,22.816763,455.62988,233.34892,197.05869,470.62576,284.6546,68.87845,458.39383,282.13776,215.77489
00000183.jpg,downdog,316.10535,434.09363,-94.595245,300.70575,440.27826,-126.550446,298.76245,439.03485,-126.582855,296.63718,437.54068,-126.65448,300.72086,440.5131,-75.00061,298.89896,439.61804,-74.88657,296.95807,438.5809,-74.77673,282.75626,420.8735,-220.56271,284.70453,423.09286,18.22348,316.64563,420.52954,-123.518524,317.11813,420.81836,-54.2952,281.54892,365.28253,-283.45682,287.9841,362.5912,113.794556,205.40782,450.73138,-504.49136,202.61266,446.32083,189.92375,90.24657,499.89282,-534.7471,111.326904,486.69867,-1.7743049,62.16912,504.41357,-598.06055,82.8907,490.55573,-10.962212,56.61024,501.93323,-566.7127,76.69813,490.60464,-54.13403,64.981926,500.74948,-525.58624,87.76727,489.86337,-24.76239,440.8699,187.15103,-162.92175,427.844,196.2005,163.35243,555.2459,327.8195,-157.46233,535.7753,327.8725,192.2559,645.45404,470.1867,-112.34372,626.09186,459.3734,288.3487,679.2388,494.0471,-116.69712,650.7983,480.02744,291.20013,590.47504,509.8126,-261.79047,573.8124,499.28903,210.04593
00000186.png,downdog,862.0528,371.00095,-82.96645,878.86084,382.63943,-64.23418,880.51843,382.7364,-64.198425,882.5066,382.66345,-64.16563,879.6678,381.37473,-122.92455,882.0383,380.5037,-123.017,884.5924,379.60294,-123.077866,900.19464,367.5913,30.477581,899.48035,367.93463,-242.24763,859.6668,357.87326,-37.6814,860.9356,356.2352,-117.39992,894.05194,288.52725,174.82726,899.1053,282.67783,-310.27972,956.6185,380.99277,335.0008,970.5658,377.39554,-526.9662,1023.59326,458.57004,125.36413,1061.9503,474.65826,-525.54156,1054.7593,462.4151,141.15327,1093.2025,483.31204,-587.1194,1059.4883,467.2534,77.75875,1098.1858,481.20602,-533.2051,1040.5026,465.33026,96.00757,1084.3342,478.19202,-504.85016,720.9182,105.64193,182.481,705.63196,84.13972,-182.3084,649.3048,267.70712,333.94257,631.04333,259.60565,-66.71757,559.8292,400.85175,544.0689,537.63794,413.12015,99.442764,534.1738,425.12488,556.8781,505.65234,439.95285,104.73929,602.46265,456.2789,471.5459,583.91785,468.32983,-27.902401
00000187.jpg,downdog,254.33183,369.69955,23.667837,241.38771,371.2173,6.7348814,239.81537,369.50647,6.7568483,238.13364,367.55295,6.760305,241.2679,372.27792,34.832016,239.77258,371.49805,34.820797,238.10257,370.57837,34.81935,231.08264,352.93707,-43.076355,232.53023,357.12433,85.70647,255.15005,358.58685,9.315388,256.1897,359.93628,46.682056,244.98666,308.3114,-87.2018,254.67862,308.84784,135.69327,199.11812,382.22253,-210.68446,213.40057,372.5231,185.63364,131.29306,446.6914,-190.61818,162.12589,424.13635,69.86972,109.59293,452.60425,-220.43434,136.18076,432.20264,70.91513,107.20178,450.72076,-190.0233,134.10832,434.18964,39.80447,114.378334,449.96497,-178.58415,146.25014,431.8061,55.55102,372.38745,160.36882,-92.63811,371.42087,168.79878,92.93406,434.8495,289.7551,-65.6191,432.9834,289.89322,92.15749,511.69113,407.73987,-60.252903,501.45395,394.29956,136.61392,531.93994,427.47406,-66.0857,522.8794,419.50546,136.75577,463.43735,440.14697,-153.07277,455.02222,432.8573,82.99199
